482.00,55.00,62.00,4.00,55.82,57.80,0.00,0.00
484.00,55.00,62.00,5.00,57.76,57.79,0.00,0.00
485.00,55.00,62.00,6.00,62.52,58.58,0.00,0.00
486.00,55.00,62.00,7.00,49.68,57.31,0.00,0.00
487.00,55.00,63.00,1.00,53.21,53.21,0.00,0.00
493.00,55.00,63.00,2.00,51.82,52.52,0.00,0.00
496.00,55.00,63.00,3.00,57.75,54.26,1.00,4.00
496.00,55.00,63.00,4.00,58.30,55.27,1.00,4.00
497.00,55.00,63.00,5.00,58.41,55.90,1.00,4.00
497.00,55.00,63.00,6.00,58.44,56.32,1.00,4.00
498.00,55.00,63.00,7.00,63.62,57.37,0.00,0.00
499.00,55.00,64.00,1.00,63.79,63.79,0.00,0.00
